Date,CNDX.L_Open,CNDX.L_High,CNDX.L_Low,CNDX.L_Close,CNDX.L_Adj Close,CNDX.L_Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,volume_vpt_sma,trend_nvi_ema_255,trend_ema_20,trend_ema_50,trend_sma_50,trend_sma_200,volume_adi_7d_ago,CNDX.L_Close_7d_ago
2022-08-17,771.260009765625,771.77001953125,759.0900268554688,761.3049926757812,761.3049926757812,7146.0,410311.6623015352,2320037.0,-0.029383709908527754,12224.493132109967,-724848.3309686484,108417.0457931594,-65.92120176359106,754.7892768257494,68.35080054689821,1430.6624224977645,747.2530059814453,776.225054036007,718.2809579268836,7.7542807650561905,0.7425093777953234,0.0,0.0,758.1886942545573,769.0082316080728,747.3691569010416,2.854048717820374,0.644012554298888,0.0,0.0,722.1199951171875,774.0900268554688,748.1050109863281,6.954810662825449,0.7539921806461009,12.583054967255217,0.756063324266542,16.91717703635993,16.9012181523393,0.015958884020630393,755.670420328776,736.7648104154147,755.8981350278536,738.9809579914937,1.0960181865292706,0.7916780281602249,0.3043401583690457,0.3531158855650407,24.402734926380116,-7.0429840087890625,87.71242513691995,87.84500063697581,-0.13257550005586438,754.0450134277344,729.5158996582031,741.7804565429688,707.6050109863281,99.99990908019433,29.701908086730185,28.08515070459811,15.159968911378453,94.29666228752393,682.0349884033203,676.7000122070312,96.0,12.0,84.0,739.6651366297563,,0.0,0.0,64.69447216282879,0.3197619779716128,0.744969498690935,0.8054765850274332,37.62154443036319,52.53403911340987,68.109190283709,84.40262241755967,-31.890809716291002,38.40022995892696,2.849862887144787,2.289257504325932,2.31579918457256,-0.026541680246628285,-14.83704724756644,-12.868108027081467,-1.9689392204849732,748.4436932854895,-1.2279962395559951,-1.2355984137620624,5.0539549001162865,57.51413975721649,1327.8411575968762,745.8684414926108,721.3869895398961,706.33169921875,744.6322488403321,407036.67253187625,755.1799926757812
2022-08-18,759.469970703125,769.10009765625,759.010009765625,766.6599731445312,766.6599731445312,6751.0,413797.42204650847,2326788.0,0.039929164044058885,15642.633133884436,-205503.82053864442,-27186.779170319787,-40.26642178519566,755.9222395765314,68.47617530449324,1440.725628970276,749.3860046386719,777.4638687463303,721.3081405310136,7.493565114335573,0.8076083073774082,0.0,0.0,759.4236958821615,770.3842427571615,748.4631490071615,2.886543291822884,0.8301056664825298,0.0,0.0,722.1199951171875,774.0900268554688,748.1050109863281,6.935014987815179,0.8570319574104761,12.333758259592196,0.7693776864260125,16.522547020182287,16.8254839259079,-0.3029369057256126,757.8745829264323,739.1728867750901,757.5538024304195,741.0312554102372,1.0057139083925781,0.8556416972414155,0.15007221115116265,0.3505650620163938,24.323934686683796,-9.17598266601567,85.09249298531884,88.05514238015765,-2.962649394838806,754.0700073242188,729.5158996582031,741.7929534912109,707.6050109863281,99.99995454009716,29.705164896120063,26.517247977007013,14.357909198910935,90.39370728090181,685.2224884033203,676.7000122070312,92.0,8.0,84.0,741.730630043299,,0.0,0.0,66.92088820504102,0.5109493048677174,0.6064180008709609,0.7437243519668852,37.12784543417435,58.08665311489529,81.46657836442942,80.73865759766814,-18.533421635570576,36.79079392377071,3.573303574218842,2.2296693829783676,2.2985732242537216,-0.06890384127535398,-14.153971966008038,-13.125280814866782,-1.0286911511412562,749.2958035917782,0.7033948969556558,0.7009326146860673,5.792899057933787,59.24739485928071,1328.7230675294809,747.8485873642223,723.1624006616466,708.4856982421875,744.4469488525391,401160.79171052994,758.7100219726562
2022-08-19,759.7899780273438,761.10009765625,749.9000244140625,750.2899780273438,750.2899780273438,7520.0,406801.07061709627,2319268.0,0.053178730035039624,-4178.080639706195,-1274156.177594782,-71277.85554404411,-113.08351232144177,756.4409586590748,67.01470862817077,1440.725628970276,750.7005035400391,776.2490536099727,725.1519534701055,6.806589298783118,0.4919657766962972,0.0,0.0,760.8673665364583,771.6479207356772,750.0868123372396,2.8337538639074262,0.009422785060477282,0.0,0.0,722.1199951171875,774.0900268554688,748.1050109863281,6.9228715703811154,0.5420428267586793,12.776377306679851,1.0116412648048987,14.719204268584349,16.40422799444319,-1.6850237258588407,758.7145792643229,740.9513479379507,756.4362909837924,741.7170867152081,0.9566382256686389,0.873326387657386,0.08331183801125286,0.3418951512074738,24.31673886971071,0.19952087402339203,81.48916351571214,87.47657044402503,-5.987406928312893,761.9950256347656,729.5158996582031,745.7554626464844,707.6050109863281,49.99997727004858,28.621740999256453,24.10959096179546,17.98954290100308,18.399354083899716,685.2224884033203,676.7000122070312,88.0,4.0,84.0,743.6721938520292,,0.0,0.0,55.41618146872349,0.0,0.27690376094644326,0.5427637535027796,32.91661485062875,48.172878184693914,40.63349242960561,63.40308702591468,-59.36650757039439,33.72197678509883,1.36176973500365,1.9844769026112485,2.235753959925227,-0.25127705731397865,-12.611903472548198,-13.022605346403065,0.4107018738548671,749.3308878405214,-2.135235396474966,-2.158361335479242,3.5339716302917656,49.8237688324939,1329.5980875407372,748.0811007607101,724.2262272250073,710.4412976074219,744.0356988525391,404732.3524448277,761.72998046875
2022-08-20,759.7899780273438,761.10009765625,749.9000244140625,750.2899780273438,750.2899780273438,7520.0,399804.71918768407,2326788.0,0.0677360242212236,-3581.2119768910247,0.0,-71277.85554404411,-160.56970181491744,756.94338892667,67.01470862817077,1440.725628970276,752.0150024414063,774.4486180574885,729.5813868253241,5.966268104559556,0.4615526885281499,0.0,0.0,761.410703531901,771.1402628580729,751.6811442057292,2.5556665492197697,-0.0714917362517799,0.0,1.0,724.510009765625,774.0900268554688,749.3000183105469,6.592955849136375,0.5199669095515431,12.618746900230615,1.2061898992040463,13.138588673815889,15.751100130317731,-2.612511456501842,758.6637420654297,742.95557814378,755.4907043751081,742.3521157012922,0.9558035844683348,0.8705639584131571,0.08523962605517765,0.3288633528965489,24.33456928130817,-15.035021972656295,76.90462188686676,86.20827796514818,-9.30365607828142,761.9950256347656,729.5158996582031,745.7554626464844,707.6050109863281,24.99998863502429,27.615704523597383,22.630825094409662,16.886151223639892,10.701498305375367,685.2224884033203,676.7000122070312,84.0,4.0,80.0,745.4972638322356,,0.0,0.0,55.41618146872349,0.0,0.17031643495590565,0.35121273225776983,29.60418987531349,42.34310038309741,40.63349242960561,54.24452107454689,-59.36650757039439,28.787601785098786,-0.08124202515438422,1.769859396359907,2.1425750472121634,-0.37271565085225644,-11.256464751054954,-12.669377227333445,1.4129124762784908,749.3464693152912,0.0,0.0,3.5339716302917656,24.990572938404217,1330.4662714581555,748.291470024199,725.2483350996087,712.4773974609375,743.5766488647461,408303.9131791254,761.72998046875
2022-08-21,759.7899780273438,761.10009765625,749.9000244140625,750.2899780273438,750.2899780273438,7520.0,392808.36775827187,2334308.0,0.003516344342805753,-3069.6102659065928,0.0,-71277.85554404411,0.0,757.4302857708867,67.01470862817077,1440.725628970276,752.58125,774.226557429251,730.9359425707489,5.7522845351916585,0.4470723162480976,0.0,0.0,760.6813720703125,770.462939453125,750.8998046875,2.571790960567486,-0.03117223632420187,0.0,1.0,724.510009765625,774.0900268554688,749.3000183105469,6.587995261620423,0.5199669095515431,12.476879534426304,1.3734518911223934,11.750487126076337,14.950977529469453,-3.2004904033931165,759.7729085286459,745.422116793119,754.6905926292982,742.9401055032218,0.9549294020722421,0.8676706588553631,0.08725874321687899,0.31285608860603387,24.385829971082398,2.5987426757812955,72.7067947504088,84.32854982157345,-11.621755071164642,761.9950256347656,733.4350280761719,747.7150268554688,708.7250061035156,12.499994317512146,26.681527796199678,21.22860642784797,15.839875785011698,4.414666908576231,687.5149841308594,676.7000122070312,80.0,4.0,76.0,747.2128296136295,,0.0,0.0,55.41618146872349,0.0,0.0,0.14907339863411623,26.93718823112457,37.04891744871433,40.63349242960561,40.63349242960561,-59.36650757039439,23.935050515567582,1.8060188758625486,1.5816197078386662,2.030383979337464,-0.44876427149879783,-10.063450116210092,-12.148191805108777,2.084741688898685,749.3776344663294,0.0,0.0,3.5339716302917656,21.06762708608481,1331.3276726887188,748.4818041197366,726.230360312461,714.5134973144532,743.0871737670899,411875.47391342313,761.72998046875
2022-08-22,744.489990234375,745.8701171875,732.8524169921875,732.760009765625,732.760009765625,36456.0,355834.79586753563,2297852.0,-0.3171203506599349,-93927.16922066547,-576283.6874424038,-148470.78219269245,-851.7673721691751,751.7598430437488,39.51915306254131,1440.725628970276,752.5727508544921,774.2490276281015,730.8964740808827,5.760579757637398,0.04298560366721031,0.0,0.0,758.4447896321615,768.7471272786458,748.1424519856771,2.716700750619148,-0.7465510618991062,0.0,1.0,728.97998046875,774.0900268554688,751.5350036621094,5.994111045809132,0.0837957306554203,12.972947684499298,1.9035346109115607,9.13063246664376,13.786908516904315,-4.656276050260555,757.9045766194662,746.5859633225662,751.3166568041177,742.1860243374739,0.8777549770506575,0.9938881536338805,-0.11613317658322297,0.2902428121317386,24.415180658365564,6.137271118164108,67.10293701159769,81.92721834487415,-14.82428133327646,753.4712219238281,738.8250122070312,746.1481170654297,708.7250061035156,6.249997158756073,25.4968327869606,19.23076306744401,23.549802397522456,-138.87679479297938,687.5149841308594,676.5,76.0,4.0,72.0,,774.0900268554688,0.0,1.0,45.056276250685045,0.0,0.0,0.05677214498530181,20.992814095418836,29.267133185636872,-0.22408482661547546,27.014300010865245,-100.22408482661548,16.975820384306076,-2.968826389417038,1.230235031007811,1.8703541896715337,-0.6401191586637227,15.784792189916482,-6.561595006103724,22.346387196020206,747.1451608745529,-2.336425752055016,-2.364152913074058,1.1149772549962966,-62.85602870163166,1332.1823442221685,746.9844903717259,726.4864249968989,716.1989978027344,742.5902236938476,412849.6878342493,768.5900268554688
2022-08-23,726.9500122070312,735.860107421875,726.52001953125,731.3200073242188,731.3200073242188,7817.0,356052.3036830988,2290035.0,-0.4379814146481535,-82117.07348692365,-976330.560576173,27746.60464847527,-867.1291535634315,750.9616779280426,38.42357292820983,1437.8943494306388,751.88125,775.2749399395946,728.4875600604055,6.222708689595474,0.06053870234082356,0.0,0.0,755.6154602050782,766.0708068847657,745.1601135253907,2.7673723554703034,-0.6618673978577991,0.0,1.0,726.52001953125,774.0900268554688,750.3050231933594,6.326797925100373,0.10090365890116207,12.609661705111868,2.2911053916488155,6.859115003481747,12.401349814219802,-5.542234810738055,755.6220753987631,747.1796170748197,748.2402491918256,741.3811341883438,0.9234212848771777,1.0126638740634586,-0.08924258918628092,0.26329152405537626,24.457854939322306,9.848730468749977,60.55095754534092,78.87029309492704,-18.319335549586114,750.3050231933594,748.1050109863281,749.2050170898438,708.7250061035156,3.1249985793780364,24.905468329540472,18.24055187958258,25.828188839877242,-174.0788284341264,691.5499267578125,675.5,72.0,4.0,68.0,,773.2652746582031,0.0,0.0,44.32325325903526,0.0,0.0,0.0,16.018980453030636,29.647158353076527,10.090365890116207,16.833257831035446,-89.9096341098838,9.457084386488987,-3.610076821869717,0.9251806779506244,1.6813194873273518,-0.7561388093767274,11.75668401594196,-2.8979392016945873,14.654623217636548,744.9336142170085,-0.19651760770443838,-0.1967109569068093,0.9162685206638876,-159.06159030791477,1333.0082192628595,745.4926348433919,726.6759772450291,717.7727978515625,742.1223736572266,414961.1079017547,770.77001953125
2022-08-24,728.6199951171875,735.219970703125,725.7999877929688,734.1300048828125,734.1300048828125,4779.0,359725.3682042441,2294814.0,-0.395597542737912,-68467.63751271748,-134052.7685725881,-50494.6712042878,3.0008754427335287,750.4131278209494,35.059511886963136,1443.4192626983604,751.1997497558593,775.7971352894283,726.6023642222904,6.548826871032144,0.15301708895542754,0.0,0.0,752.8344584147135,763.4508036295572,742.2181131998698,2.8203664420991434,-0.38092715305397834,0.0,1.0,725.7999877929688,774.0900268554688,749.9450073242188,6.428388598131764,0.17249969665716192,12.290693825616307,2.6197854344157734,5.2254288760091185,10.966165626577666,-5.740736750568548,753.3220774332682,747.5692326472356,746.0694423750543,740.8440134990452,0.9122774381930648,1.0748949248316055,-0.1626174866385407,0.2348839243076788,24.50984405974067,10.53023071289067,55.13155402391398,75.08052887139301,-19.948974847479036,749.9450073242188,748.1050109863281,749.0250091552734,708.9000244140625,1.5624992896890182,24.41315131828831,17.274457481450543,24.865061804827974,-145.4368851151805,697.6829376220703,679.5199890136719,68.0,4.0,64.0,,771.395464453125,0.0,0.0,46.16387067121546,0.06479835606858173,0.021599452022860427,0.007199817340953402,12.454280892896572,32.5890713819452,17.249969665716193,9.038750243072307,-82.7500303342838,3.6914216883042172,-3.6233279893950283,0.7053345617695072,1.486122502215783,-0.7807879404462758,6.046046144844694,-1.1091421323867312,7.155188277231425,743.7390156179202,0.38423638495479473,0.3835000824492063,1.3040255426589598,-163.6836021254073,1333.8708055396994,744.410479609051,726.9682920543539,719.4539978027344,741.6685736083984,410311.6623015352,761.3049926757812
2022-08-25,739.510009765625,742.1799926757812,733.97998046875,736.9749755859375,736.9749755859375,1458.0,359332.41610188386,2296272.0,-0.37112197600578456,-58093.97968444981,4257486.451708485,105344.7297591885,24.012837673582105,749.4050074894578,29.488892130063206,1449.012938869325,751.0379974365235,775.9626987691987,726.1132961038483,6.637400881912589,0.21788986229195137,0.0,0.0,749.8024353027344,760.35224609375,739.2526245117188,2.8140241467090177,-0.10794738270192175,0.0,1.0,725.7999877929688,774.0900268554688,749.9450073242188,6.429773091018793,0.23141393152541,11.8816256637578,2.8699230936893074,4.112875540192931,9.59550760930072,-5.4826320691077886,751.2591603597006,748.0682701697716,744.6702936382671,740.5574180980742,0.8231151996449775,1.1057846842616919,-0.2826694846167144,0.20705331052175147,24.548736263154257,10.691983032226517,47.66365487877049,70.48384463720551,-22.82018975843502,748.7850036621094,748.1050109863281,748.4450073242188,708.9000244140625,0.7812496448445091,23.189621768268072,20.472294199667974,23.688878120504373,-95.54347636754342,697.6829376220703,679.5199890136719,64.0,92.0,-28.0,,768.6597358535156,0.0,0.0,48.036886216223635,0.13073727819562392,0.06517854475473507,0.02892599892586509,10.014028946249011,29.689118836819453,23.141393152541003,16.82724290279113,-76.858606847459,-0.6118573357076684,-3.249839906206511,0.5553756453828743,1.299973130849201,-0.7445974854663268,-1.7519538008558333,-1.2377044660805516,-0.5142493347752817,742.6955426455875,0.387529549834853,0.38678058841590257,1.6966085768090222,-163.0823012784777,1334.7703534563373,743.7023363687545,727.3607110163769,720.8974975585937,741.228998413086,413797.42204650847,766.6599731445312
2022-08-26,743.1400146484375,748.0,723.1199951171875,725.8599853515625,725.8599853515625,7767.0,353276.1476110318,2288505.0,-0.3670265964875123,-62127.71532244136,-807227.2301376349,97985.20774921977,-111.49101392616507,747.8936530047639,28.42828046620012,1449.012938869325,750.3204956054688,777.2002081968201,723.4407830141174,7.164861615478286,0.04500052463774249,0.0,0.0,746.0417663574219,758.1645751953125,733.9189575195312,3.2499008459220047,-0.3323888166404077,0.0,1.0,723.1199951171875,774.0900268554688,748.6050109863281,6.793101352929343,0.05375688695750054,13.181463585663272,3.2651866488634527,2.307680679586838,8.137942223357943,-5.830261543771105,748.2699940999349,748.1398080679087,741.7764000556972,739.4687193761104,0.7902457933053743,1.0284820107054162,-0.23823621740004197,0.1774565575381319,24.76035374129564,18.26953125,38.95370155763259,65.06620868395136,-26.112507126318768,746.1100463867188,748.6050109863281,747.3575286865234,710.52001953125,0.39062482242225455,22.931152246203645,17.731634990190294,26.361032265908413,-118.23135516364725,698.4929351806641,679.5199890136719,60.0,100.0,-40.0,,766.0881509698828,0.0,0.0,41.903087156080616,0.0,0.06517854475473507,0.05065218051077678,5.9068261335432775,27.765058255469764,5.375688695750054,15.255683838002417,-94.62431130424994,-5.345016838522611,-4.7090171106451635,0.3120727921437742,1.1023930631081156,-0.7903202709643413,-2.554120134446465,-1.5009875997537343,-1.0531325346927305,738.999328207062,-1.5081909973317487,-1.519679860112877,0.16282948166186362,-172.3732191056581,1335.6628736548762,742.0030648433076,727.3018590295214,721.8205969238281,740.7183984375,406801.07061709627,750.2899780273438
2022-08-27,743.1400146484375,748.0,723.1199951171875,725.8599853515625,725.8599853515625,7767.0,347219.8791201797,2296272.0,-0.3630185245242653,-53252.32741923546,0.0,97985.20774921977,-117.14119476275732,746.4719615687956,28.42828046620012,1449.012938869325,749.602993774414,778.233025043061,720.972962505767,7.638718496704129,0.08534784331771461,0.0,0.0,742.8689310709635,756.2117411295574,729.5261210123698,3.592238011450554,-0.13738244210581524,0.0,1.0,723.1199951171875,774.0900268554688,748.6050109863281,6.799603545022688,0.05375688695750054,14.351317715378196,3.6175169854668385,0.8670558665240833,6.683764951991171,-5.816709085467088,744.7091573079427,747.6357680100662,739.3277208704457,738.4606650039216,0.8097577297865073,1.0258325325733848,-0.21607480278687752,0.14762934809754077,25.10911168259067,21.167025756835983,30.406984588281645,58.990041084280556,-28.58305649599891,742.1100463867188,748.6050109863281,745.3575286865234,710.52001953125,0.19531241121112727,22.691144832858104,15.497385615972343,23.039447997090065,-106.35391486398768,703.0429534912109,684.0700073242188,56.00000000000001,96.0,-39.99999999999999,,762.6506985016672,0.0,0.0,41.903087156080616,0.0,0.04357909273187449,0.05797872741378147,2.6135561015229385,25.64129324916766,5.375688695750054,11.297590181347038,-94.62431130424994,-6.850417552274848,-5.559536295146531,0.11741395413653873,0.9053972413138003,-0.7879832871772615,-3.168819273526396,-1.8345539345082669,-1.334265339018129,736.5024001304542,0.0,0.0,0.16282948166186362,-186.0060113960806,1336.548421039364,740.4656287012366,727.2453149637191,722.5525964355469,740.2011734008789,399804.71918768407,750.2899780273438
2022-08-28,743.1400146484375,748.0,723.1199951171875,725.8599853515625,725.8599853515625,7767.0,341163.6106293276,2304039.0,-0.37046425613077916,-45644.8520736304,0.0,97985.20774921977,0.0,745.1321839835842,28.42828046620012,1449.012938869325,748.3509918212891,778.7782540540084,717.9237295885698,8.131815836487991,0.1304135696188041,0.0,0.0,739.6092610677083,754.4310628255208,724.7874593098958,4.008008698110568,0.03618069041779603,0.0,0.0,723.1199951171875,774.0900268554688,748.6050109863281,6.8109793793729905,0.05375688695750054,15.404186432121625,3.9384533040733163,-0.2715197661208322,5.292708008368771,-5.564227774489603,740.9666544596354,747.3638446514423,737.2557615598482,737.527281325969,0.8259484984757443,1.0236340276928264,-0.19768552921708216,0.11865608797710243,25.387519857315194,12.954000854492165,21.25409341187407,52.29725551718744,-31.043162105313368,742.1100463867188,748.6050109863281,745.3575286865234,710.52001953125,0.09765620560556364,22.4682808061801,13.64571459702617,20.28663025054318,-93.02669854922682,703.0429534912109,684.0700073242188,52.0,92.0,-40.0,,759.4882422309088,0.0,0.0,41.903087156080616,0.0,0.0,0.03625254582886978,-0.07918614009996985,23.878424288840247,5.375688695750054,5.375688695750054,-94.62431130424994,-6.989519186580878,-5.826645178415204,-0.036814877631737,0.7169548175246929,-0.7537696951564299,-3.626756616825707,-2.192994470971755,-1.4337621458539518,733.445151526229,0.0,0.0,0.16282948166186362,-191.69632158253,1337.4270500849107,739.0746150488867,727.190988312262,723.2845959472656,739.6067483520508,392808.36775827187,750.2899780273438
