Date,AMD_Open,AMD_High,AMD_Low,AMD_Close,AMD_Adj Close,AMD_Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,volume_vpt_sma,trend_nvi_ema_255,trend_ema_20,trend_ema_50,trend_sma_50,trend_sma_200,volume_adi_7d_ago,AMD_Close_7d_ago
2022-05-05,97.6500015258789,97.83999633789062,92.16999816894531,93.87000274658203,93.87000274658203,153129800.0,-359640224.62202466,9522963000.0,-0.181057394587859,141334091.03037423,-2.5548995553714775,0.14557676919206003,11955589.419131948,90.45545253866293,57.499856256323696,620.4178996574727,90.32249908447265,98.34162796144545,82.30337020749985,17.756658547441297,0.7211900891315112,0.0,0.0,89.42766621907552,95.01366856892903,83.841663869222,12.492783466291518,0.8976311008554271,0.0,0.0,84.0199966430664,99.69000244140625,91.85499954223633,17.348950657005986,0.6285898186814444,5.459621154614553,9.850858598354522,-2.3089819380703602,-3.9310359944319853,1.622054056361625,89.11333274841309,91.68384522658128,91.08763624127043,93.39661817934079,0.9964073224880065,0.9336742541364708,0.06273306835153569,-0.6210869060641926,25.53377311871774,-2.182499694824216,-131.78776755937955,-159.82927921560733,28.041511656227783,91.85499954223633,93.50499725341797,92.67999839782715,104.84499740600586,95.31427888824633,36.996278313812816,17.234334536479132,11.266358448113559,82.99177799960603,109.48249816894531,112.875,96.0,68.0,28.0,84.804044921875,,0.0,0.0,50.33373768502501,0.7225579725915898,0.9075193241971965,0.9194005197252597,-15.146415619326822,37.10161837842652,62.85898186814444,70.774600361304,-37.14101813185556,-4.102294226253733,6.501024956447357,-2.4722329170812567,-4.157040428996662,1.684807511915405,14.865903239373221,3.549842137589434,11.316061101783788,90.99011900182411,-5.582373289659614,-5.744240664083566,2.3552542619914574,3555701.5922049484,881.4021038634788,92.07609480870113,98.76141811890155,101.66699935913086,123.20979984283447,-390126322.22050345,89.63999938964844
2022-05-06,94.33999633789062,98.18000030517578,92.6500015258789,95.33999633789062,95.33999633789062,144286600.0,-363554205.77231133,9667249600.0,-0.1407434617205957,151443560.499136,1.571400082178173,1.2750261690428244,-6288765.270330345,90.99293070347856,66.40522284492349,630.1335735654809,90.4364990234375,98.67001104198776,82.20298700488725,18.208382914992015,0.7977767751723351,0.0,0.0,90.2879992167155,95.92300135294596,84.65299708048504,12.48228376997244,0.9482693172992002,0.0,0.0,84.0199966430664,99.69000244140625,91.85499954223633,17.32708139694661,0.7223992026871818,5.4666589170827855,9.309258198325276,-1.7987266301068416,-3.504574121566957,1.7058474914601152,89.71333249409993,91.4661527780386,91.74184548690431,93.54057211701115,1.0204355503019857,0.8667652463222902,0.1536703039796955,-0.5633807368045202,25.78576043967411,0.2535034179687443,-116.2727819070132,-154.15047303663533,37.877691129622136,92.23500061035156,91.85499954223633,92.04500007629395,104.84499740600586,97.65713944412317,35.94536824598318,16.41171148226505,10.430350558164706,98.06540423616148,109.48249816894531,112.875,92.0,64.0,28.0,85.39948322265626,,0.0,0.0,52.28244518179789,0.7868403480858048,0.8364661068924648,0.9146618103632204,-11.59710462594986,41.83181581775941,72.23992026871818,77.79194595255173,-27.76007973128182,-2.3437939363367377,8.168818922283528,-1.9229373836379688,-3.710219819924923,1.7872824362869542,15.308860242184045,5.901645758508357,9.407214483675688,91.30420141832437,1.56598865270845,1.5538535757307237,3.958125929185141,3031637.8196774195,879.4390684705257,92.38694257338585,98.62724471572466,101.33999923706055,123.10434982299805,-469163844.0784087,85.5199966430664
2022-05-07,94.33999633789062,98.18000030517578,92.6500015258789,95.33999633789062,95.33999633789062,144286600.0,-367468186.922598,9811536200.0,-0.10326238092223215,129808766.14211658,0.0,1.2750261690428244,2259511.7833788437,91.48304097030106,66.40522284492349,630.1335735654809,90.55049896240234,98.9867922530041,82.11420567180059,18.633344680087525,0.7838626639986488,0.0,0.0,91.2659990946452,97.06600062052408,85.46599756876628,12.710103616713047,0.8512065665041436,0.0,0.0,84.0199966430664,99.69000244140625,91.85499954223633,17.30526720216773,0.7223992026871818,5.472992903304194,8.734137695353649,-1.3784556437524458,-3.0793504260040545,1.7008947822516087,90.10083198547363,91.38807560847356,92.29540715628681,93.67386280003926,1.0198978426467549,0.8702709677702869,0.14962687487646797,-0.5030877409459715,25.930928915491382,-5.390495300292969,-100.33613280043654,-146.58017656573432,46.244043765297775,92.50500106811523,91.85499954223633,92.18000030517578,104.84499740600586,98.82856972206159,34.96952318299852,15.197268754070608,9.65851982000127,96.27049184229267,107.24250030517578,110.80500030517578,88.0,60.0,28.0,85.97110399140625,,0.0,0.0,52.28244518179789,0.7868403480858048,0.7654128895877331,0.8364661068924647,-8.89550040623321,46.6630926589561,72.23992026871818,69.11294080186028,-27.76007973128182,-0.4372940736658393,5.127350062085048,-1.4715477749593433,-3.262485410931807,1.7909376359724638,15.406302001723596,7.802577007151405,7.6037249945721905,91.61047729668431,0.0,0.0,3.958125929185141,2994553.3817140735,877.4913692915801,92.66818578905297,98.49833301463313,100.97759918212891,122.99939979553223,-548201365.936314,85.5199966430664
2022-05-08,94.33999633789062,98.18000030517578,92.6500015258789,95.33999633789062,95.33999633789062,144286600.0,-371382168.0728847,9955822800.0,-0.11276014395882644,111264656.69324279,0.0,1.2750261690428244,0.0,91.93178085136012,66.40522284492349,630.1335735654809,90.62299880981445,99.19664587362573,82.04935174600317,18.921569968798593,0.7750869899920577,0.0,0.0,91.9716657002767,97.74466679890949,86.19866460164388,12.553868747895114,0.7917313352332156,0.0,0.0,84.0199966430664,99.69000244140625,91.85499954223633,17.291422711827966,0.7223992026871818,5.478693490903462,8.402220223788582,-1.0334746072212084,-2.6701752622474855,1.636700655026277,90.9491647084554,91.39730629554161,92.76380549191816,93.79728009913937,1.0193877062466037,0.8735969314273347,0.14579077481926894,-0.4425372028470553,26.053648055761993,-5.712995147705072,-86.44707518091106,-137.18973012125048,50.74265494033942,92.50500106811523,91.85499954223633,92.18000030517578,104.84499740600586,99.41428486103078,34.06338133879848,14.075575736116782,8.945635523409345,91.05535102086498,106.45249938964844,110.1349983215332,84.0,56.00000000000001,27.999999999999993,86.51985992940625,,0.0,0.0,52.2824451817979,0.7857632135354464,0.7864813032356853,0.7961200999052944,-6.775508149035914,51.63260365952085,72.23992026871818,72.23992026871818,-27.76007973128182,0.9228236254523807,11.953959884939131,-1.101817244731269,-2.8303517776916998,1.7285345329604307,15.251981754169858,9.292457956555097,5.959523797614761,91.76203510248577,0.0,0.0,3.958125929185141,3222069.3005513004,875.5588865124699,92.92264393656131,98.37447667436872,100.61519912719727,122.89414978027344,-627238887.7942193,85.5199966430664
2022-05-09,92.87000274658203,93.73999786376953,85.37999725341797,86.36000061035156,86.36000061035156,144523700.0,-482022207.5905902,9811299100.0,-0.1941568277160233,-90033466.90981147,-33.868377046515754,-1.205302201215582,-13612568.264934458,91.73250572859821,56.40293383539543,630.1335735654809,90.09449882507325,98.34490197864943,81.84409567149706,18.31499872061024,0.27367783457327527,0.0,0.0,92.06466573079427,98.0326665242513,86.09666493733724,12.964801959761685,0.022062302111540498,0.0,0.0,84.0199966430664,99.69000244140625,91.85499954223633,17.39285528272331,0.14933012772293086,5.926824050260381,8.89981615067329,-1.467765766469384,-2.4296933630918653,0.9619275966224814,91.06999778747559,90.95961409348708,91.77860474090792,93.2463705073773,0.9113120960244169,0.921414387064823,-0.010102291040406164,-0.4018111809663972,26.165267366162716,-0.45449943542480753,-79.4679265031444,-126.97002765399391,47.50210115084951,92.50500106811523,91.85499954223633,92.18000030517578,104.84499740600586,98.98052141396994,32.76554111149431,12.312845516783678,16.966372651703313,-48.62475482670142,106.33749961853027,110.1349983215332,80.0,52.0,28.0,,99.69000244140625,0.0,1.0,40.23694334330276,0.38640814330997786,0.6530039016437429,0.7349660314890537,-8.954337140385247,41.76064588115545,14.933012772293088,53.13761776990983,-85.06698722770692,0.24597042308134576,1.707686828058919,-1.5740728121458194,-2.5790959845825236,1.0050231724367042,14.93079033068145,10.42012443138037,4.510665899301081,91.72621256823511,-9.41891763422501,-9.892479865149806,-5.833604326168729,2560917.136740742,873.6415012550716,92.29763028644611,97.90332075028962,100.07319915771484,122.72929977416992,-549569152.7506939,89.83999633789062
2022-05-10,89.18000030517578,90.7699966430664,85.41000366210938,88.7300033569336,88.7300033569336,137235500.0,-449249343.8715401,9948534600.0,-0.1545943234101216,-30707469.93290151,-5.741353934088811,-0.6500392833757539,-9846374.313685548,91.7153863197144,54.300994727920475,647.4265134625277,89.8299991607666,97.89720281876156,81.76279550277165,17.96104582736836,0.43182298039898454,0.0,0.0,92.13866602579752,98.00166575113931,86.27566630045573,12.726469740076848,0.20930728052650457,0.0,0.0,84.0199966430664,99.69000244140625,91.85499954223633,17.444067621881647,0.300574663116346,5.870140943330045,8.696665807631952,-1.6022356491562135,-2.264201820304735,0.6619661711485216,90.99416478474934,90.79307585496169,91.3095891433734,92.91182479252961,0.9597078503204336,0.9481621907648565,0.01154565955557707,-0.3706698647151555,26.178130500363118,-4.310002517700198,-70.87205418783375,-115.97643823138417,45.10438404355041,92.50500106811523,91.85499954223633,92.18000030517578,104.84499740600586,98.6850748179864,31.56040375756901,11.47966607913525,15.818300680394085,-48.61232620116676,104.31249809265137,109.29499816894531,76.0,48.0,28.0,,99.40380233764648,0.0,0.0,43.90987476663646,0.5081800550298478,0.5601171372917573,0.6665341140570618,-9.442579205354933,43.37728667951428,30.057466311634602,39.0767997842153,-69.9425336883654,-0.6771761052748815,-1.0151673794187122,-1.7244690358132304,-2.408170594828665,0.6837015590154347,14.043227922619314,11.144745129628157,2.8984827929911567,91.67983463119558,2.7443292378786177,2.707347596624299,-3.249368397435304,1335984.6515097795,871.8741966629424,91.9578562931592,97.54358281329527,99.52939926147461,122.57384979248047,-508495293.7391783,91.12999725341797
2022-05-11,87.83999633789062,93.45999908447266,86.52999877929688,87.91999816894531,87.91999816894531,136137900.0,-530774952.5079483,9812396700.0,-0.15855051605789708,-42073889.2684627,9.697257062057542,0.5894071371210866,2523407.9588012635,91.81527383500769,61.980793096940204,641.5162371759797,89.7334991455078,97.8434970870015,81.62350120401412,18.07574210015566,0.38819349957637067,0.0,0.0,92.31266606648764,98.22766545613607,86.3976666768392,12.815141500491803,0.12868399401446093,0.0,0.0,84.0199966430664,99.69000244140625,91.85499954223633,17.46282709083936,0.24888322161897933,5.976126879514618,8.61422490580245,-1.7539462486032988,-2.1621507059644482,0.4082044573611494,91.19416491190593,90.59538357074445,90.788113608846,92.5420598574493,0.9858978988755213,0.8941203603038291,0.09177753857169213,-0.3483122872243131,26.17372414372576,-4.213502502441401,-59.73226864025448,-104.56832174212872,44.836053101874235,92.53499984741211,91.85499954223633,92.19499969482422,104.84499740600586,98.347396824198,29.463320177784876,13.833536326257567,14.456260858748934,-22.33119127938626,104.18749809265137,109.29499816894531,72.0,44.0,28.0,,99.12332623596191,0.0,0.0,42.93857938396611,0.3459523290856381,0.41351350914182117,0.5422115160257737,-10.140502320294292,35.264387530479944,21.05968221609551,22.016720433341078,-78.94031778390449,-1.3764705657958984,2.8063629795213374,-1.8952963131629628,-2.3055957384955246,0.4102994253325618,13.11478665718669,11.538753435139864,1.576033222046826,91.63581486349189,-0.9128875885757393,-0.9170799411382546,-4.132592905203758,1438083.9271995733,870.0745251044505,91.57329837656741,97.16618733704625,98.99219924926757,122.41434978485107,-298334567.4933152,99.41999816894531
2022-05-12,86.5999984741211,88.55000305175781,83.2699966430664,87.05999755859375,87.05999755859375,129214200.0,-474488644.2157602,9683182500.0,-0.10236982329321086,-51938232.35383787,-16.692299565770753,-1.3817066789056913,-2506711.074117402,91.59959663144656,54.04008345172829,635.2411647577384,89.67949905395508,97.84540845978017,81.51358964813,18.211318064816854,0.33960748489979986,0.0,0.0,92.09099934895832,98.02899907430013,86.15299962361652,12.895939380223417,0.07637234564919233,0.0,0.0,83.2699966430664,99.69000244140625,91.47999954223633,18.30965379106417,0.23081605220325407,5.906514832432297,9.011348620090859,-1.921423875222601,-2.114005339816079,0.19258146459347802,91.3224983215332,90.3646143399752,90.21455729342259,92.13598116864519,0.9398238021193148,0.9803226061261211,-0.04049880400680628,-0.33397752603968844,26.11431025972387,-4.159502410888678,-52.16345924041859,-93.11983426241144,40.956375021992855,91.47999954223633,91.47999954223633,91.47999954223633,104.46999740600586,96.98574908207013,28.44927339117465,12.920682357974906,17.57660040133587,-89.17820334695028,103.62499809265137,109.29499816894531,68.0,40.0,28.0,,98.84845965631104,0.0,0.0,41.87936265380497,0.3021215799126207,0.3854179880093687,0.4530162114809823,-11.027926860600706,38.89420931583259,23.081605220325407,24.73291791601851,-76.9183947796746,-2.812912009744082,1.8007495041830084,-2.0854218415557297,-2.2615609591075656,0.17613911755183587,11.819438172422034,11.594890382596297,0.22454778982573664,91.56878570754255,-0.9781626800071108,-0.9829781187642439,-5.070332103695541,1545743.4287551476,868.2398894767417,91.14346020342705,96.7698661692638,98.45499923706055,122.25054977416993,-359640224.62202466,93.87000274658203
2022-05-13,88.30000305175781,96.56999969482422,88.22000122070312,95.12000274658203,95.12000274658203,138068100.0,-384372247.2657825,9821250600.0,-0.03446722033788204,114457172.59609394,39.21959178196116,0.9183352950981164,11518404.731132276,91.90111080677076,61.52362862180209,635.2411647577384,90.02849922180175,98.49258075485261,81.5644176887509,18.803115915990197,0.8007711767011452,0.0,0.0,92.34299952189127,98.79599939982097,85.88999964396159,13.976153929026125,0.7151714921139666,0.0,0.0,83.2699966430664,99.69000244140625,91.47999954223633,18.238675464184002,0.72168099384677,6.266863562812114,8.523088274923914,-1.3877785947546357,-1.9687599908037905,0.5809813960491548,92.1224988301595,90.44384530874399,90.96924120929327,92.35701980404791,0.9771296047786928,0.8929399912065147,0.08418961357217813,-0.3083555553339921,26.176619032081064,-0.18850288391112713,-39.29567127214943,-81.81945969906012,42.52378842691069,90.7249984741211,91.47999954223633,91.10249900817871,104.46999740600586,97.89866023333855,27.479028084531347,21.02393768576739,15.58213745516217,67.51755067499562,103.62499809265137,109.29499816894531,64.0,36.0,28.0,,98.22532113578126,0.0,0.0,53.465388601483475,0.7815552810282671,0.4765430633421752,0.4251581868311216,-7.861847823726703,46.10381791948422,72.168099384677,38.769795607032655,-27.831900615322997,-3.143088643691115,11.22545191808535,-1.5026238370391969,-2.109773534693892,0.6071496976546951,11.204637960480717,11.516839898173181,-0.31220193769246407,91.6293002733296,9.257989218944873,8.854177317609135,3.718246315724505,2505610.4896828374,866.4195869398745,91.52217854087039,96.70516564288414,97.94679931640626,122.11434978485107,-363554205.77231133,95.33999633789062
2022-05-14,88.30000305175781,96.56999969482422,88.22000122070312,95.12000274658203,95.12000274658203,138068100.0,-294255850.31580484,9959318700.0,0.029961002245973697,98106147.9395091,0.0,0.9183352950981164,12782329.81280203,92.18541557005813,61.52362862180209,635.2411647577384,90.37749938964843,99.07375531015046,81.68124346914641,19.24429416443462,0.7726750109637882,0.0,0.0,91.97966639200847,98.46866556803386,85.49066721598308,14.109638424583753,0.7419738598654798,0.0,0.0,83.2699966430664,99.69000244140625,91.47999954223633,18.168245314630315,0.72168099384677,6.475177053943011,8.00510234359796,-0.9538652998608796,-1.7657810526152085,0.8119157527543288,92.56249936421712,90.49115313016452,91.6078199073377,92.56168520719858,0.9776095230683748,0.8951865661264637,0.08242295694191104,-0.2755501093028766,26.284518274141558,0.7524978637695341,-30.822979047988618,-70.60114986446112,39.7781708164725,90.7249984741211,91.47999954223633,91.10249900817871,104.46999740600586,98.94933011666927,26.578086014076856,18.986745138117588,14.072248357574093,60.14620996379611,102.98499870300293,108.65499877929688,60.0,32.0,28.0,,97.62710815607267,0.0,0.0,53.465388601483475,0.7815552810282671,0.6217440473230516,0.49456836622486505,-5.437784714381026,51.63560152191535,72.168099384677,55.80593466322648,-27.831900615322997,-2.302264606251441,5.877122243898097,-1.0305185106836159,-1.8939225298918367,0.8634040192082209,10.588566703104384,11.331185259159422,-0.7426185560550387,91.71497040952252,0.0,0.0,3.718246315724505,3156989.4526165165,864.6135055165767,91.86482846522388,96.64300239204877,97.45579940795898,121.9752997970581,-367468186.922598,95.33999633789062
2022-05-15,88.30000305175781,96.56999969482422,88.22000122070312,95.12000274658203,95.12000274658203,138068100.0,-204139453.36582717,10097386800.0,0.04644619676334424,84090983.94815066,0.0,0.9183352950981164,0.0,92.45394342290946,61.52362862180209,635.2411647577384,90.59899940490723,99.53809074544414,81.65990806437033,19.733311403553373,0.7528782383715555,0.0,0.0,91.84733327229817,98.60433247884114,85.0903340657552,14.713544674205433,0.7421688514566386,0.0,0.0,83.2699966430664,99.69000244140625,91.47999954223633,18.12382687026725,0.72168099384677,6.662659195960819,7.451194086910477,-0.6030344813559623,-1.5332317383633591,0.9301972570073969,92.89499982198079,90.42153783944937,92.1481557287599,92.75119021011587,0.978069713865776,0.8973407934732021,0.08072892039257396,-0.23871490980900564,26.397023665860555,8.82099876403808,-21.159452186297788,-60.033002117714965,38.87354993141717,90.7249984741211,91.47999954223633,91.10249900817871,104.46999740600586,99.47466505833464,25.741496948654824,17.192649796769885,12.742533599359637,54.36734198133609,102.1349983215332,108.65499877929688,56.00000000000001,28.000000000000004,28.000000000000004,,97.05282369555242,0.0,0.0,53.465388601483475,0.7147654006383813,0.7592919875649717,0.6191930327433994,-3.5269444806486168,56.73747484488077,72.168099384677,72.168099384677,-27.831900615322997,-1.2968527849982792,4.378366743574561,-0.6501636043590011,-1.6451707447852697,0.9950071404262686,9.980009395784538,11.060950086484446,-1.080940690699908,91.74760214034276,0.0,0.0,3.718246315724505,2591949.2678675023,862.8215341043982,92.17484506344847,96.58327691575596,96.96479949951171,121.83949981689453,-371382168.0728847,95.33999633789062
