Date,XOP_Open,XOP_High,XOP_Low,XOP_Close,XOP_Adj Close,XOP_Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,volume_vpt_sma,trend_nvi_ema_255,trend_ema_20,trend_ema_50,trend_sma_50,trend_sma_200,volume_adi_7d_ago,XOP_Close_7d_ago
2022-04-18,144.88999938964844,147.1999969482422,143.17999267578125,145.63999938964844,141.39401245117188,6369800.0,285861710.9493949,1264025300.0,0.02436762199301725,4206121.816943268,140.73585280976903,25.44846613980213,120773.81690733273,140.1386081670281,54.19409646260549,2481.8513019894544,139.44699630737304,145.37702348908235,133.51696912566373,8.505062624135942,1.0221732457970192,1.0,0.0,141.43599904378254,144.87499440511067,137.99700368245445,4.862970367626908,1.1112250678120033,1.0,0.0,132.77000427246094,147.1999969482422,139.98500061035156,10.348012548061092,0.8918920062092623,4.060338988655436,1.1320841984736525,3.5629371127723175,3.493424202389448,0.06951291038286955,141.02999623616537,138.74884385329025,141.39608862468216,137.83315151190985,1.0401365082757166,0.8438940041124486,0.19624250416326794,0.37717063558248154,25.32344676927847,-2.666997528076166,78.46860341292872,85.86320976572655,-7.394606352797837,141.1500015258789,138.4499969482422,139.79999923706055,127.84000015258789,91.93597077067668,28.236037855730558,22.691627370640862,9.523186659477984,172.55483237484296,122.01249885559082,118.01499938964844,100.0,28.000000000000004,72.0,135.7868477227996,,0.0,0.0,72.55186451891166,1.0,0.9228652850465582,0.897153713395411,34.441349795930506,54.33578954349776,89.18920062092623,88.12051757521807,-10.81079937907377,8.15790972990149,7.451679654575402,2.5849638303194804,2.574914208468266,0.010049621851214496,-14.162900683947552,-16.674007048006693,2.511106364059142,140.48088389209147,1.896037817629015,1.8782870438783128,148.95726391392893,52134.534179262606,1907.3694359176118,139.3690128346532,132.03669903592782,131.882599029541,111.19299942016602,286479329.5207867,133.03504943847656
2022-04-19,144.05999755859375,145.5800018310547,142.05999755859375,143.3800048828125,139.19992065429688,5415800.0,284507778.55701905,1258609500.0,0.044142393024318764,1856721.807362506,-89.04296070295474,23.79702735550962,36733.18039664609,140.59179357381163,54.31972583460851,2443.3387344751313,139.79099655151367,145.79504781276208,133.78694529026527,8.590040001661887,0.798882219282766,0.0,0.0,141.87033233642578,145.29332885742187,138.44733581542968,4.825528304083948,0.7205191470582344,0.0,0.0,132.77000427246094,147.1999969482422,139.98500061035156,10.322547969291946,0.7352741507734084,4.012305272895362,1.0376434176329634,3.457276971164248,3.4861947561444078,-0.028917784980159844,141.57999674479166,139.17461336576022,141.70130651054836,138.24402953938412,1.0512312230766383,0.8729100751145508,0.17832114796208753,0.37410206228222037,25.177941534628122,0.09900283813476562,77.84064409322484,82.93718894283872,-5.096544849613878,141.1500015258789,138.4499969482422,139.79999923706055,127.84000015258789,95.96798538533834,28.53709578955625,21.296529523062414,10.86110433918894,106.77565548148718,123.0425033569336,118.9000015258789,96.0,24.0,72.0,136.699899660835,,0.0,0.0,64.40908044209701,0.4451979346197275,0.7764986207298548,0.8612206111154167,33.606647175874,56.87405978944854,73.52741507734085,83.43426391687703,-26.472584922659156,7.596086300120618,4.825271357229028,2.5008508379591974,2.560101534366452,-0.059250696407254555,-13.130195804986286,-15.965244799402612,2.8350489944163257,140.61812604894214,-1.551767726110398,-1.563933663663697,145.0940254407051,51248.287939622554,1911.5566960625924,139.75101207733505,132.48153455933507,132.41199905395507,111.41369945526122,281018260.2742676,134.87965393066406
2022-04-20,144.47000122070312,146.00999450683594,142.5399932861328,145.33999633789062,141.10276794433594,5692000.0,288001721.93681765,1264301500.0,0.14555293321967527,3185228.8866399606,27.737709683302636,38.92291102016444,-6231.520996825813,141.22721244330378,65.14838633483154,2443.3387344751313,140.33049621582032,146.2928002293286,134.36819220231203,8.497517181637559,0.9200976762272358,0.0,0.0,142.40033162434895,145.80232899983724,138.9983342488607,4.778075074238904,0.9320498208967223,0.0,0.0,132.77000427246094,147.1999969482422,139.98500061035156,10.282863001915665,0.8711017633797337,3.958074867676138,0.8179342155603406,3.491448235880256,3.4872454520915777,0.0042027837886782216,142.03416315714517,139.43384375939002,142.2611049455241,138.76965670964384,1.0826475149972337,0.8028888769226605,0.27975863807457313,0.37197808966499407,24.917618713601435,-0.4404968261718807,80.04473161919142,81.18826488160249,-1.1435332624110686,142.9550018310547,138.4499969482422,140.70249938964844,129.39999771118164,97.98399269266918,28.93308899687648,20.75952042951281,10.206120224070593,115.84807331803525,127.81750106811523,121.72000122070312,92.0,20.0,72.0,137.5399074438276,,0.0,0.0,67.78585753901808,0.6752719351123795,0.7068232899107022,0.8020623985623715,33.916016341396926,56.92999466479805,87.11017633797336,83.27559734541349,-12.88982366202664,7.263644229664521,3.8959160569168434,2.5160026468795156,2.5512817568690647,-0.035279109989549085,-11.77231556505488,-15.126658952533067,3.3543433874781865,140.97178777827807,1.3669907855562435,1.357731751187341,148.4444381844284,37660.300640798356,1915.7112432376905,140.28329629262606,132.98578796241569,132.93359893798828,111.64419944763183,284821323.8145919,138.4329376220703
2022-04-21,146.97999572753906,147.6699981689453,137.97000122070312,139.02000427246094,134.96702575683594,9181400.0,280808054.11258006,1255120100.0,0.032870306060251174,-5559285.9756709095,-153.71772622708514,33.6843100390267,-321436.62971537904,141.6543822429728,60.777580685194046,2443.3387344751313,140.3574966430664,146.2908566079183,134.42413667821452,8.45463919884609,0.38729047466119293,0.0,0.0,142.86466471354169,146.88666178385415,138.84266764322916,5.630499435780025,0.022045842666165372,0.0,0.0,132.77000427246094,147.6699981689453,140.22000122070312,10.615744974688123,0.41946325907386284,4.532267075732743,1.408198564089254,2.974273099188963,3.3846509815110553,-0.41037788232209227,141.96166356404623,139.44999753511868,141.76247407274516,138.7882009735562,1.025483006153365,0.7867280533063736,0.23875495284699144,0.3606195669064186,24.86854207654182,-0.46749725341797443,79.25491567729952,80.04728205583758,-0.7923663785380626,142.81999969482422,138.68499755859375,140.75249862670898,131.25499725341797,72.8750543240148,27.227972223993486,17.569814713703288,15.87692339099514,31.264464797615094,129.25750160217285,121.72000122070312,88.0,16.0,72.0,,147.1999969482422,0.0,1.0,50.987292827071315,0.0,0.37348995657736883,0.6189372890726418,28.04847352368674,45.92446860716751,31.18536709125053,63.94098616885493,-68.81463290874947,6.715203184240011,-0.6219137329211238,2.143030227588051,2.4696314510128623,-0.32660122342481124,-5.753956238967204,-13.252118409819895,7.498162170852691,140.940262968807,-4.3484190344527,-4.44579615865992,137.64103294437766,2213.107990074083,1919.833333012983,140.16298276689605,133.22242389614297,133.2837989807129,111.84309947967529,284724898.6937928,138.7630157470703
2022-04-22,137.80999755859375,140.0,132.41000366210938,133.25999450683594,129.37493896484375,8865300.0,273928373.999677,1246254800.0,-0.06978414015538713,-12059990.061317254,-566.3407844197608,-25.860770916571227,-766561.3329565728,141.08147675612824,48.85563467640948,2342.1039873971204,140.09649658203125,146.7524849926479,133.4405081714146,9.502005507638588,-0.013560244808323714,0.0,1.0,142.37799784342448,146.76699473063152,137.98900095621744,6.16527406437292,-0.5387343134333851,0.0,1.0,132.41000366210938,147.6699981689453,140.04000091552734,10.892488305659159,0.05570059965262744,4.838040001948531,2.6728714640468385,2.075696095130894,3.122860004235023,-1.0471639091041292,141.40916315714517,139.24461247370795,140.4544002933745,138.3787041982436,0.8695721033155072,0.9649717533606309,-0.09539965004512374,0.3345998179307367,25.03216798455982,-3.066497802734375,73.18012649171763,78.7062206997262,-5.526094208008573,140.04000091552734,138.68499755859375,139.36249923706055,131.25499725341797,44.71617021884834,26.57949671624797,15.55572747327921,22.45428428225022,-128.3907959498328,129.25750160217285,121.72000122070312,84.0,100.0,-16.0,,147.6699981689453,0.0,0.0,41.01181991015068,0.0,0.22509064503745968,0.43513463050851015,18.7897969762528,39.27479366054521,5.570059965262744,41.288534464828885,-94.42994003473726,5.038321326760695,-4.73944164110355,1.500011224384077,2.2757074056871054,-0.7756961813030283,-1.651775938872279,-10.932049915630373,9.280273976758094,140.5921609707679,-4.143295632717825,-4.23157724920582,127.79486240484776,-61667.00308964031,1923.1323225003591,139.50555531355698,133.22389725342506,133.5435989379883,112.00059944152832,284628473.57299376,138.7630157470703
2022-04-23,137.80999755859375,140.0,132.41000366210938,133.25999450683594,129.37493896484375,8865300.0,267048693.88677397,1255120100.0,-0.16637839125540466,-10337134.338271933,0.0,-25.860770916571227,-367315.58772733284,140.566280215894,48.85563467640948,2342.1039873971204,139.8354965209961,147.10561582656024,132.56537721543194,10.398102751360494,0.047772069632500976,0.0,0.0,141.74433135986328,146.461328125,137.02733459472657,6.6556407863128015,-0.3993367258310428,0.0,1.0,132.41000366210938,147.6699981689453,140.04000091552734,10.912818909714153,0.05570059965262744,5.11323563554274,3.507913985651408,1.3480281165084307,2.767893626689705,-1.4198655101812743,141.0949961344401,139.17268899770883,139.34756863390703,137.9995405173986,0.8773154058270728,0.9670513261903184,-0.08973592036324562,0.29938163193704725,25.190369951744476,-0.9055038452148381,63.949649115068205,76.80084838478658,-12.851199269718371,140.04000091552734,138.68499755859375,139.36249923706055,131.25499725341797,22.35808510942417,25.977340887627133,13.846374142947731,19.986877619077106,-121.27137283880643,129.25750160217285,121.72000122070312,80.0,96.0,-16.0,,147.6699981689453,0.0,0.0,41.01181991015068,0.0,0.0,0.19952686720494275,12.086542905300766,33.950485372356866,5.570059965262744,14.108495673925349,-94.42994003473726,2.9154403237735664,-2.75122550247773,0.9768352209393588,2.0159329687375562,-1.0390977477981975,1.41472960349173,-8.462694011805953,9.877423615297683,139.66887639310255,0.0,0.0,127.79486240484776,-80819.62978372842,1926.405538632365,138.91073999863116,133.2253128319902,133.7085987854004,112.15504940032959,284532048.4521947,138.7630157470703
2022-04-24,137.80999755859375,140.0,132.41000366210938,133.25999450683594,129.37493896484375,8865300.0,260169013.77387094,1263985400.0,-0.20906086336665422,-8860400.861375943,0.0,-25.860770916571227,0.0,140.10049116635886,48.85563467640948,2342.1039873971204,139.55499649047852,147.36530508900063,131.7446878919564,11.193162258515036,0.09700683370989112,0.0,0.0,140.97166493733727,146.16566212972006,135.7776677449544,7.368852733195124,-0.2423637465390558,0.0,1.0,132.41000366210938,147.6699981689453,140.04000091552734,10.934753244665869,0.05570059965262744,5.360911705777528,4.179315637534643,0.762555733069064,2.366826047965577,-1.604270314896513,140.62249628702799,139.09461212158203,138.41101876820377,137.6484630351347,0.8841908178645819,0.9688978148228825,-0.08470699695830064,0.25904632583841597,25.389258288028074,3.0349998474121094,55.512012386055076,73.99996948733164,-18.487957101276564,140.04000091552734,140.04000091552734,140.04000091552734,131.25499725341797,11.179042554712085,25.41819618962207,12.381200925658504,17.87193853954744,-108.75424920900706,129.67250061035156,121.72000122070312,76.0,92.0,-16.0,,147.05959838867187,0.0,0.0,41.01181991015068,0.0,0.0,0.07503021501248648,7.02127769480244,29.481554994675758,5.570059965262744,5.570059965262744,-94.42994003473726,1.1646465525907672,-4.081190864363823,0.5539878297619799,1.7235439409424411,-1.1695561111804613,3.6799341689975886,-6.034168375645245,9.714102544642834,138.7876173222638,0.0,0.0,127.79486240484776,-76470.44274607023,1929.6531827633398,138.37257376131734,133.22667289767043,133.8735986328125,112.32089939117432,284435623.3313956,138.7630157470703
2022-04-25,128.7899932861328,131.7100067138672,123.98999786376953,130.69000244140625,126.8798828125,11519200.0,268644270.8345611,1252466200.0,-0.08894397245229527,-11823808.252621902,-559.9405376122154,-57.67773143309028,-222154.08840181984,138.94785655225823,45.7193963586425,2342.1039873971204,139.30549697875978,147.87675204228404,130.73424191523551,12.305695395252265,-0.0025806882131841967,0.0,1.0,139.5563321431478,145.2403310139974,133.87233327229816,8.145812925234154,-0.279937672684322,0.0,1.0,123.98999786376953,147.6699981689453,135.82999801635742,16.99861155427795,0.282939378855172,5.751820199506415,4.969367737831198,0.09014859286926935,1.9114905569463154,-1.821341964077046,139.63083012898764,138.87115067702072,137.2231701025426,137.13302150967334,0.8215486271141526,1.0480809314257338,-0.22653230431158122,0.2129041112022717,25.583009285665753,3.624495697021473,45.13322930323013,70.18201065300993,-25.048781349779794,135.82999801635742,135.82999801635742,135.82999801635742,131.25499725341797,5.5895212773560425,26.62203605859932,10.868524032906384,26.785700743036273,-213.25178660978415,130.09249877929688,122.13999938964844,72.0,100.0,-28.0,,146.47361459960936,0.0,0.0,36.98000054667161,0.0,0.0,0.0,1.3730208048763743,34.35071349982435,28.2939378855172,13.144685938680906,-71.7060621144828,-2.115793093513048,-8.345602217623576,0.06573806358004755,1.3919827654699626,-1.326244701889915,8.114987714716994,-3.2043371575727977,11.319324872289792,137.4525038908412,-1.9285548336848035,-1.947394062314789,123.4017135750534,-113736.56883664207,1932.8754546745413,137.6409003022782,133.12719562487575,133.98719863891603,112.46039939880372,285861710.9493949,141.39401245117188
2022-04-26,131.4600067138672,133.9199981689453,129.07000732421875,129.24000549316406,125.47216033935547,5803600.0,263247517.52968994,1246662600.0,-0.11259251743284746,-11336864.543507112,304.60780979354087,-53.30765025617979,-286544.6472174511,138.36660131851966,45.07440410429476,2316.1184982950426,138.99049758911133,148.50346426936187,129.47753090886079,13.688657635248008,-0.012484297679179263,0.0,1.0,138.33566614786784,144.22266489664713,132.44866739908852,8.511179962059323,-0.2725210283584473,0.0,1.0,123.98999786376953,147.6699981689453,135.82999801635742,17.037136146659066,0.22170640041111095,5.66163726402843,5.806742692866179,-0.5533627247295954,1.4185199006111333,-1.9718826253407287,138.48999786376953,138.66692000169022,135.99499093186898,136.54835365659858,0.8625850587282153,1.093197637273408,-0.23061257854519268,0.1624367127336607,25.70756771542507,3.939495086669922,35.45708769785689,65.42677775517471,-29.96969005731782,135.82999801635742,135.82999801635742,135.82999801635742,131.25499725341797,2.7947606386780213,26.95842810495252,13.103263325989442,25.060576107413585,-155.2542047298074,130.95000076293945,122.13999938964844,68.0,100.0,-32.0,,145.12459759545897,0.0,0.0,34.89559318220772,0.0,0.0,0.0,-3.9042321123194257,31.524343462679116,22.170640041111096,18.678212630630355,-77.8293599588889,-4.403292465209972,-9.578106684487981,-0.4052503819425249,1.0325361359874652,-1.43778651792999,5.388758227443308,-1.4857180805695769,6.874476308012885,135.98680167106434,-1.109493397471073,-1.1156941829952416,120.92308631310095,-150161.07852946766,1935.8695409528266,136.84081508236255,132.97475679618117,134.05739868164062,112.57974941253661,284507778.55701905,139.19992065429688
2022-04-27,129.97999572753906,132.6699981689453,127.02999877929688,131.1300048828125,127.30705261230469,6677800.0,266278591.18960828,1253340400.0,-0.10409868729250979,-7914307.048121192,-138.93532439798676,-65.40790208588079,33265.25507909893,137.622598139247,35.91656746039594,2316.1184982950426,138.7079978942871,148.78557294331404,128.63042284526017,14.530632987302303,0.12401703908886708,0.0,0.0,137.06833318074547,143.23733266194662,130.89933369954426,9.00134894478715,0.0186959963257549,0.0,0.0,123.98999786376953,147.6699981689453,135.82999801635742,17.071834836245646,0.30152056279671435,5.65947347659043,6.388132947296987,-0.9004629484635416,0.9547233307961984,-1.85518627925974,137.5066655476888,138.3842280461238,135.24653153970644,136.14699448816998,0.8353601422333006,1.115862881241862,-0.2805027390085615,0.11366406879901923,25.809652399549755,4.221994781494146,25.994063095901517,59.59627327550503,-33.60221017960351,135.82999801635742,135.82999801635742,135.82999801635742,131.25499725341797,1.3973803193390106,27.6191128146379,12.125278724548936,25.88977455269524,-143.63179520449202,131.0099983215332,122.13999938964844,64.0,96.0,-32.0,,143.8565216115576,0.0,0.0,39.66907149735344,0.12676449753783686,0.04225483251261214,0.014084944170870639,-6.762088580715788,32.53234018605439,30.152056279671434,26.87221140209992,-69.84794372032857,-5.614587065752801,-8.255781429818962,-0.6613902509186746,0.6937508586062372,-1.355141109524912,4.097960288939465,-0.3689824066677685,4.466942695607234,135.39305549060768,1.4623950087563342,1.451805131986994,124.1538545005342,-148289.2962193586,1938.8402359320628,136.2969283966911,132.9024135838922,134.14099884033203,112.70854942321778,288001721.93681765,141.10276794433594
2022-04-28,132.3800048828125,136.91000366210938,127.94999694824219,135.32000732421875,131.37489318847656,7976100.0,271423896.48249674,1261316500.0,-0.07798054463603835,-2009423.4022609657,289.82627760483996,-53.21926310489645,352516.4653739006,137.03700040420568,38.815405576323435,2316.1184982950426,138.47949829101563,148.64635331641836,128.3126432656129,14.683552657068425,0.34461807712893355,0.0,0.0,135.8736671447754,142.5366668701172,129.2106674194336,9.807639501246797,0.45845266070994434,0.0,0.0,123.98999786376953,147.6699981689453,135.82999801635742,17.100004403115395,0.47846323118386097,5.989526800318106,6.662937064252609,-0.8279006731746676,0.5981985300020252,-1.4260992031766928,136.87250010172525,138.26269003061148,135.2578355065545,136.08573617972917,0.8263553912480996,1.0691615247300572,-0.24280613348195756,0.07387010501264259,25.986026357349406,4.450494384765619,14.785511422952311,52.590147423252525,-37.80463600030021,135.82999801635742,135.82999801635742,135.82999801635742,131.25499725341797,0.6986901596695053,26.898231193296105,16.110671852612597,22.958179640759887,-80.73126433350696,131.0099983215332,122.13999938964844,60.0,92.0,-32.0,,142.6645301866903,0.0,0.0,48.656709317735,0.36544022143037264,0.16406823965606968,0.06877435738956053,-6.209763333755177,41.64833506107674,47.8463231183861,33.389673146389555,-52.1536768816139,-6.285469705918274,-5.324274639000925,-0.6083669724806829,0.43332729238885326,-1.0416942648695362,4.443191459509501,0.5934523665676854,3.8497390929418156,135.38648543886873,3.195304114531794,3.1453163257924466,131.3162518362714,-118912.9241048669,1941.7877223567737,136.2038882945509,132.99722118155208,134.33099899291992,112.85829944610596,280808054.11258006,134.96702575683594
