Date,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Adj Close,AAPL_Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,volume_vpt_sma,trend_nvi_ema_255,trend_ema_20,trend_ema_50,trend_sma_50,trend_sma_200,volume_adi_7d_ago,AAPL_Close_7d_ago,sentiment
2021-04-27,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,132.7915496826172,66015800.0,18402747.891277336,3866026800.0,0.3329741529521849,11777185.184425728,0.8861625917321608,0.1100214196799372,37529.62180628069,133.8112786993698,48.68039984783657,1221.735288154491,133.4750015258789,135.91288164398705,131.03712140777074,3.652938887789387,0.6876626042792457,0.0,0.0,133.81033376057945,136.22133076985676,131.3993367513021,3.6036036104524216,0.6202128469754425,0.0,0.0,128.52000427246094,135.52999877929688,132.0250015258789,5.251915659635186,0.8373751379495741,2.4463544072626027,0.8945713712390815,2.129562436295231,2.376922402324439,-0.247359966029208,133.99500274658203,131.48115510206955,133.62533000807042,131.4957675717752,1.0104729635637846,0.9228005886190874,0.0876723749446971,0.2910423435924536,25.11443095086406,0.6850021362304801,74.7066445010147,84.85242563225071,-10.14578113123602,133.41500091552734,129.0099983215332,131.21249961853027,125.86999893188477,90.6250008947914,36.7909111923052,16.66639865888366,7.290077686971777,91.32283683452329,121.61750030517578,127.04500198364258,68.0,4.0,64.0,131.45127473754883,,0.0,0.0,61.79496555766156,0.4510163861895531,0.4103559379863212,0.367740516882449,26.94786047351712,62.20395950295564,73.04963259828942,76.4023336265551,-26.95036740171057,5.273735091265507,-0.0817848404100836,1.6194912396194332,1.823881570280016,-0.2043903306605825,-8.282467127515805,-6.326561676611621,-1.955905450904184,133.1816505867285,-0.2449538509980198,-0.2452543537726725,1.2811793782224743,105531.55394894036,,132.3975238024815,129.45868450263495,126.72260025024414,,-91961029.303207,131.52679443359375,0.5597980435468602
2021-04-28,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,131.99118041992188,107760100.0,-33810978.71246657,3758266700.0,0.2505511956629541,-2374615.25818057,-1.2782096130879197,0.0091465568768199,-811201.6464821697,133.88745909925825,47.44655047778831,1221.735288154491,133.63600158691406,135.6111305102312,131.66087266359693,2.955983267776156,0.4858237720084301,0.0,0.0,133.7960006713867,136.26199798583986,131.33000335693356,3.6862048223845294,0.4562045669989062,0.0,0.0,129.47000122070312,135.52999877929688,132.5,4.5347043361309,0.6782181957355948,2.395719210676968,0.7968440720028973,1.9682011476909052,2.2951781513977325,-0.3269770037068271,133.9466692606608,131.88807824941782,133.6183564423757,131.6501552946848,0.987195377946028,0.9422233722713932,0.0449720056746348,0.2806840851907151,25.151412343493675,0.5240020751953125,69.74133491904088,82.48081829528518,-12.739483376244294,133.41500091552734,129.0099983215332,131.21249961853027,125.86999893188477,45.312500447395706,35.80712374802668,15.735918979737932,9.847220784754413,38.26001662839428,121.61750030517578,126.60000228881836,64.0,4.0,60.0,131.60962389453124,,0.0,0.0,58.12957063455619,0.1450736713618488,0.3392552378982056,0.3713638705502387,25.56153040405248,58.16312772652281,53.900734803421145,69.26715653561409,-46.099265196578855,4.95220637601966,-0.4323209713943207,1.4950237949095446,1.7581100152059217,-0.263086220296377,-4.893889790397026,-6.040027299368703,1.1461375089716768,133.18618542952,-0.6027216030005778,-0.6045453012287538,0.6707358303361666,-83470.52567699699,,132.51014075758368,129.62030479002397,126.97240036010744,,-37164375.37608806,131.9121551513672,0.4308424228359248
2021-04-29,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,131.8923797607422,151101000.0,-117538170.91332726,3607165700.0,0.1397662618030336,-4194101.970913982,2.170867920925428,0.0565707384598066,-762616.7891503507,133.9065323520286,51.07133123565245,1221.735288154491,133.660001373291,135.6151991296982,131.70480361688382,2.9256288138837183,0.4539674068359406,0.0,0.0,133.77433420817056,136.4893320719401,131.05933634440106,4.059071390397847,0.4457939756492365,0.0,0.0,129.47000122070312,137.07000732421875,133.27000427246094,5.686073638657255,0.5276304324257038,2.618148327206927,0.8412035257593055,1.811371148102893,2.198416750738765,-0.3870456026358719,133.89000193277994,132.2911550081693,133.59707017855467,131.78569903045178,0.9581228281026524,0.9319866436810365,0.0261361844216159,0.2686230526143345,25.36879114044722,0.5000022888183651,65.45785032657933,79.66761554241027,-14.209765215830942,134.18500518798828,129.78000259399414,131.9825038909912,127.93000411987305,22.656250223697853,35.987504765920974,19.32259696012157,8.613864575644058,69.25285180976634,122.26250076293944,126.29999923706056,60.0,4.0,56.0,131.76163908523438,,0.0,0.0,57.67470768685189,0.1071072289962646,0.2343990955158889,0.3280034238001385,24.277764314819603,54.12408798657772,37.78147420420317,54.9106138686379,-62.21852579579683,4.74797159082749,-0.5068633840253585,1.374482331109644,1.6813844783866665,-0.3069021472770223,1.5609708286314004,-4.519827673768683,6.080798502400083,133.19476368664718,-0.074866074371005,-0.0748941130116698,0.5953676023795929,-129132.64038321716,,132.60250789757944,129.77166521894614,127.24240020751954,,-89015326.82623509,130.37069702148438,0.3980007404664939
2021-04-30,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,129.89642333984375,109839500.0,-192970035.5998161,3497326200.0,0.0397165963075448,-35291313.58467083,-5.542655750583497,-0.2989979757788234,-1775354.3607319798,133.73278784041003,49.77959950586456,1203.2464363513727,133.58300170898437,135.74632263089953,131.4196807870692,3.238916470267729,0.0093203755368566,0.0,0.0,133.6290013631185,136.2209981282552,131.03700459798176,3.8793925550537,0.0815977322145911,0.0,0.0,129.47000122070312,137.07000732421875,133.27000427246094,5.689351194602234,0.2618426177636255,2.6053325179237343,1.0732529310246826,1.5067175103196462,2.060076902654941,-0.5533593923352953,133.6650021870931,132.6165398817796,133.26829118398737,131.76157367366773,0.9301123235550328,1.025596780599337,-0.095484457044304,0.2523682280529153,25.44645096563881,1.2569946289062557,60.82514224402627,76.3627955746058,-15.53765333057953,134.07000732421875,130.07000350952148,132.07000541687012,127.96500396728516,11.328125111848928,34.90960362427918,18.0131050852498,11.78601591213403,-132.2932328640371,122.28000068664552,126.1099967956543,56.00000000000001,4.0,52.00000000000001,,137.07000732421875,0.0,1.0,49.28568402933964,0.0,0.0840603001193712,0.2192382111778219,20.6408549948168,47.88162866328298,6.499989827473958,32.72739961169941,-93.50001017252605,4.126648622400609,-2.012520031709528,1.1435181504824123,1.5738112128058157,-0.4302930623234031,2.798799613052698,-3.056102216404407,5.854901829457106,133.13288505320418,-1.5133271488823707,-1.5248947967935855,-0.9269694060652478,-277078.83711088216,,132.4936982610354,129.8378746893352,127.43240036010742,,-52874868.36531522,132.72238159179688,0.4378653113087675
2021-05-01,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,129.89642333984375,109839500.0,-268401900.286305,3607165700.0,-0.0599833509862424,-30249697.358289283,0.0,-0.2989979757788234,-1662230.97369665,133.5658350657863,49.77959950586456,1203.2464363513727,133.50600204467773,135.84900972057324,131.16299436878222,3.509966053977738,0.0633827085033868,0.0,0.0,133.54700164794923,136.14299774169922,130.9510055541992,3.887763950842497,0.0980358100101578,0.0,0.0,130.6300048828125,137.07000732421875,133.85000610351562,4.823754994364303,0.128882223043606,2.593798289568861,1.263376561503441,1.250858192850501,1.8982331606940532,-0.6473749678435525,133.38333638509116,132.83038623516376,132.99009357319966,131.73923538034916,0.9322555039318964,1.0248118279341187,-0.0925563240022222,0.2335443314512608,25.55010064947579,-0.3960014343261662,55.99363212764019,72.76428816046757,-16.770656032827382,134.07000732421875,131.1050033569336,132.58750534057617,127.96500396728516,5.664062555924463,33.90869542132608,16.787874813914442,10.98434493949247,-135.37663278200336,122.7750015258789,126.1099967956543,52.0,4.0,48.0,,137.07000732421875,0.0,0.0,49.28568402933964,0.0,0.0357024096654216,0.1180539351002272,17.6550783044257,41.75741810400098,6.499989827473958,16.92715128638368,-93.50001017252605,3.371326020184682,-2.506666950326552,0.9494955616214886,1.4489480825689502,-0.4994525209474616,3.706027015370228,-1.70367637004948,5.409703385419708,133.0473309343529,0.0,0.0,-0.9269694060652478,-455413.0843218236,,132.39525144701938,129.90148770990507,127.64100051879883,,-16734409.904395357,132.72238159179688,0.5696539485359361
2021-05-02,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,129.89642333984375,109839500.0,-343833764.9727939,3717005200.0,-0.0781722499693051,-25928312.02139081,0.0,-0.2989979757788234,0.0,133.4052834253086,49.77959950586456,1203.2464363513727,133.5170021057129,135.8190603735201,131.21494383790568,3.4483372626724247,0.053226905545475,0.0,0.0,133.5000020345052,136.0709981282552,130.9290059407552,3.851679482499928,0.1032675184538085,0.0,0.0,131.07000732421875,137.07000732421875,134.07000732421875,4.493809706159717,0.0649998982747395,2.5834174840494746,1.4284147921242776,1.036143819416253,1.7258152924384935,-0.6896714730222404,133.24583689371744,133.03230960552509,132.75469559484085,131.71855177542457,0.9342711494624336,1.024073585671167,-0.0898024362087331,0.213379006010817,25.57010779038746,-0.0170021057128906,51.55804541315129,68.9153026640027,-17.357257250851404,134.07000732421875,131.1050033569336,132.58750534057617,127.96500396728516,2.832031277962232,32.97928066144106,15.64207638769359,10.23464640502962,-143.0878491466117,123.01749992370604,126.1099967956543,48.0,4.0,44.0,,136.95000732421877,0.0,0.0,49.28568402933964,0.0,0.0,0.0399209032615975,15.16621423064344,35.396011296931384,6.499989827473958,6.499989827473958,-93.50001017252605,2.5687966739430124,-1.239571699285275,0.7866346884703388,1.316485403749228,-0.5298507152788892,4.3512612185348045,-0.4926888523326233,4.843950070867428,133.02728820011498,0.0,0.0,-0.9269694060652478,-393858.0165012787,,132.3061805200525,129.9626061022173,127.84960067749024,,19406048.556524508,132.72238159179688,0.583533173461231
2021-05-03,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,130.96356201171875,75135100.0,-371339268.40328825,3792140300.0,-0.1361127190160986,-10632139.003215706,1.8931341986996284,-0.2331765127529166,617259.2040288958,133.28629410551116,48.65372636407431,1213.1314958981473,133.42250213623046,135.72205648043533,131.1229477920256,3.447026262267087,0.3081130693167412,0.0,0.0,133.39466857910156,135.89366607666017,130.89567108154296,3.7467726771654704,0.3289963687831371,0.0,0.0,131.07000732421875,137.07000732421875,134.07000732421875,4.496992564173116,0.2449976603190104,2.5860757966796832,1.4924490880295656,0.9422651756879076,1.5691052690883764,-0.6268400934004688,133.16583633422852,133.2107708270733,132.7216644704242,131.7793992947363,0.943925405000163,1.0216288014602823,-0.0777033964601193,0.1944067411233127,25.58743474281998,-1.482499694824213,46.32103347717119,64.74311746782672,-18.42208399065553,134.07000732421875,132.79500579833984,133.4325065612793,127.96500396728516,1.4160156389811158,32.42690528292966,15.92094954783582,9.502531160288113,-62.79245753090606,123.38999938964844,126.1099967956543,44.0,16.0,28.0,,136.83240732421874,0.0,0.0,53.77543495741699,0.3202527824198254,0.1067509274732752,0.0474844457128989,14.103918191145745,33.49935204286164,24.499766031901043,12.49991522894964,-75.50023396809895,1.957032170015225,-0.7191061527095037,0.7150322286569604,1.1961947687307743,-0.481162540073814,1.986140424436891,0.0030770030212795,1.9830634214156115,132.98612472276068,0.8215324183090233,0.8181762097687617,-0.1130523419348605,-257859.2926577963,,132.32844840253634,130.06368010942967,128.07980056762696,,55981163.2415831,133.1176300048828,0.5493575681604512
2021-05-04,131.19000244140625,131.49000549316406,126.6999969482422,127.8499984741211,126.32933807373048,137564700.0,-442849967.2784722,3654575600.0,-0.1343677358958376,-101281509.04789184,-13.42313763662802,-0.9859858873749944,-4250537.400752215,132.79335789981417,46.70021185536449,1213.1314958981473,133.21350212097167,136.52046030780576,129.90654393413757,4.964899404612956,-0.3109421625293223,0.0,1.0,132.87600173950196,135.55800094604493,130.194002532959,4.036845135965063,-0.4369882088554493,0.0,1.0,126.6999969482422,137.07000732421875,131.88500213623047,7.784503981105097,0.1108968539263017,2.9114678508007774,1.9918072005554752,0.4838448267865658,1.3520531806280145,-0.8682083538414487,132.8250026702881,133.11423228337213,131.9721773940699,131.48833256728332,0.8466009526248084,1.0606523227942015,-0.2140513701693931,0.1696422527565491,25.63566982458068,1.1065052032470817,38.47107367658993,60.069014705601234,-21.597941029011302,131.88500213623047,131.88500213623047,131.88500213623047,127.96500396728516,0.7080078194905579,31.646693554704196,13.580133455367092,21.02066980420086,-300.3617988820703,125.19750022888184,126.1099967956543,40.0,100.0,-60.0,,136.71715932421873,0.0,0.0,38.02994795729903,0.0,0.1067509274732752,0.0711672849821834,7.470026188884221,31.97595058347936,11.089685392630177,14.029813750668376,-88.91031460736983,0.6252083946676805,-3.099896840688253,0.3679754829493938,1.0305509115744984,-0.6625754286251047,5.157504445510988,1.0339624915192214,4.123541953991767,131.81427866558954,-3.5385506636376296,-3.6026746202395543,-3.647602591176702,-546531.081230917,,131.9019293617349,129.97686906490776,128.15700057983398,,18402747.891277336,132.7915496826172,0.4143700787401574
2021-05-05,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,126.57637786865234,84000900.0,-518043975.3637985,3738576500.0,-0.1881498394258049,-83812598.3444777,0.3395132800059959,-0.6706926683993581,-4703534.843915639,132.5423492141229,54.58386903784412,1215.5037456678235,132.89350242614745,136.82096040507955,128.96604444721532,5.91068473210678,-0.1102543105929264,0.0,1.0,132.37333501180012,135.0073346455892,129.73933537801108,3.979652901476354,-0.3111863140499464,0.0,1.0,126.6999969482422,137.07000732421875,131.88500213623047,7.8032486063338276,0.1350055693788634,2.8803209131328087,2.370968781573967,0.1391133121655627,1.1094652069355242,-0.9703518947699614,132.3066692352295,132.9257709796612,131.3764587339846,131.23734542181904,0.8889727636788097,1.0387718579463263,-0.1497990942675165,0.142149060851838,25.56429838636814,1.4265048980713004,31.18644183395992,54.91791094657486,-23.73146911261493,131.88500213623047,131.88500213623047,131.88500213623047,127.96500396728516,0.3540039097452789,30.92221123563769,12.685873263782067,19.6364456897522,-223.0481620835929,126.85749626159668,124.62499618530272,36.0,96.0,-60.0,,136.31647282917967,0.0,0.0,39.05437325950685,0.0405309556775525,0.1202612460324594,0.1112543669930032,2.629181332422987,29.11136026240488,13.500556937886344,16.36333612080584,-86.49944306211366,-0.1685863943660877,-4.630733235212993,0.1060013151884694,0.8456409922972926,-0.7396396771088232,3.288818944792671,1.4849337821739113,1.8038851626187595,131.0573299788525,0.1955476201629613,0.1953566746898616,-3.4591877710737795,-974381.911622666,,131.53984143238068,129.90326659583357,128.20760070800782,,-33810978.71246657,131.99118041992188,0.5304240934234788
2021-05-06,127.88999938964844,129.75,127.12999725341795,129.74000549316406,128.1968536376953,78128300.0,-440511746.36368495,3816704800.0,-0.1590634374125857,-53535032.25037089,-2.582167171447788,-0.9141475982221328,1164498.749228532,132.32984853692676,63.05281856160172,1231.0652234666595,132.6725025177002,136.7831795718205,128.56182546357988,6.196727997305847,0.1433072963495442,0.0,0.0,131.81600189208984,134.5620018005371,129.07000198364258,4.166413590203185,0.1219962730989921,0.0,0.0,126.6999969482422,137.07000732421875,131.88500213623047,7.816246908128586,0.2931538575857588,2.854289096477731,2.5034251368813143,-0.0017346560944702,0.8872252343295254,-0.8889598904239956,131.92500241597494,132.80038657555212,131.1246966969353,131.12643135302977,0.8646463136308518,1.0666669107047833,-0.2020205970739315,0.1162075826588869,25.434930819323,1.647504806518555,25.502818435817883,49.450819161552985,-23.948000725735103,131.88500213623047,131.88500213623047,131.88500213623047,127.96500396728516,0.1770019548726394,30.62060890594524,11.83978255903542,20.46512003504261,-179.77700615068463,126.85749626159668,124.62499618530272,32.0,92.0,-60.0,,135.93181379394218,0.0,0.0,45.42743216645416,0.2926783475188274,0.1110697677321267,0.1126939804126204,0.5741037457043918,36.021430325686325,29.31538575857589,17.96854269636412,-70.68461424142411,-1.0937342026654164,-3.409768896155267,-0.0013228882053535,0.6762482161967635,-0.677571104402117,1.2781405152271348,1.4435751287845562,-0.1654346135574214,130.90583146472818,1.280249267375666,1.2721233575517132,-2.2232247297944374,-995579.2144576558,,131.36842848578863,129.89686419965045,128.3072007751465,,-117538170.91332726,131.8923797607422,0.5329131652661064
2021-05-07,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,128.87982177734375,78973300.0,-454708174.2701434,3895678100.0,-0.1795958549878477,-40584663.72846732,4.350066917678521,-0.8345929805287527,1286328.7552152646,132.11980171212488,62.982992200055776,1231.0652234666595,132.4750026702881,136.6597232428252,128.29028209775095,6.317751255989489,0.2293730946714466,0.0,0.0,131.38400166829427,134.17800114949543,128.5900021870931,4.253180669980186,0.2899078073696777,0.0,0.0,126.6999969482422,137.07000732421875,131.88500213623047,7.8278997297219,0.3384769772030682,2.746860064759645,2.6565037629163104,-0.0745728853464697,0.6948656103943264,-0.7694384957407961,131.5825023651123,132.6930791414701,130.98397516107866,131.05854804642513,0.9073297375286252,1.060733429120266,-0.1534036915916409,0.0928976540337476,25.31239050220406,2.2449985504150334,20.46284612157606,43.97543151739023,-23.512585395814167,131.88500213623047,131.88500213623047,131.88500213623047,127.96500396728516,0.0885009774363197,29.312601820848386,15.235873694061322,19.512934073882647,-98.22978887335356,126.85749626159668,124.62499618530272,28.000000000000004,88.0,-60.0,,135.5625411201142,0.0,0.0,47.1336127713186,0.3601826646463159,0.2311306559475653,0.1541538899040504,-0.5303699515663383,36.39968923460973,33.847697720306826,25.55454680558967,-66.15230227969317,-1.6896473155302374,-3.059857345325281,-0.0569004360707961,0.5296184857432515,-0.5865189218140476,-0.281443797443143,1.0985713435390163,-1.3800151409821595,130.84646528184925,0.3622639130594907,0.3616093177779333,-1.8690147576372107,-888385.1515230503,,131.2581026027485,129.90914429824718,128.5008009338379,,-192970035.5998161,129.89642333984375,0.563776493256262
